name,date,price
AAPL,2004-11-15,1870.3403514130118
AAPL,2004-11-16,1819.0433705797059
AAPL,2004-11-17,38.28265054640223
AAPL,2004-11-18,121.76082455038328
AAPL,2004-11-19,2171.603441854404
AAPL,2004-11-20,687.0981739225884
AAPL,2004-11-21,1411.3404154121179
AAPL,2004-11-22,2335.299036858925
AAPL,2004-11-23,3029.102734871895
AAPL,2004-11-24,1865.5951683287942
AAPL,2004-11-25,94.328787567491
AAPL,2004-11-26,761.26485426198
AAPL,2004-11-27,3284.8671456050865
AAPL,2004-11-28,428.09371851878325
AAPL,2004-11-29,44.75339442569058
AAPL,2004-11-30,1360.687107849128
AAPL,2004-12-01,2705.0153151702316
AAPL,2004-12-02,2304.4863710336417
AAPL,2004-12-03,3184.0934214111862
AAPL,2004-12-04,2810.0936138528364
AAPL,2004-12-05,3150.0555579944657
AAPL,2004-12-06,1814.8487970168246
AAPL,2004-12-07,2169.4072421495603
AAPL,2004-12-08,2918.381249673953
AAPL,2004-12-09,3266.964482840337
AAPL,2004-12-10,1296.388736894858
AAPL,2004-12-11,2290.8341512803377
AAPL,2004-12-12,213.46538502855293
AAPL,2004-12-13,2595.4851546339933
AAPL,2004-12-14,1512.3655669075172
AAPL,2004-12-15,384.26088342058137
AAPL,2004-12-16,72.5655235393402
AAPL,2004-12-17,1194.1371168525516
AAPL,2004-12-18,1080.0880920540312
AAPL,2004-12-19,1451.3854686475015
AAPL,2004-12-20,2702.0619528486463
AAPL,2004-12-21,1300.4901850337121
AAPL,2004-12-22,175.79142721030178
AAPL,2004-12-23,134.18773488463057
AAPL,2004-12-24,2972.1888529151274
AAPL,2004-12-25,3248.64939459745
AAPL,2004-12-26,1757.7586872038748
AAPL,2004-12-27,199.59548967594122
AAPL,2004-12-28,2846.400324995524
AAPL,2004-12-29,2158.325929843718
AAPL,2004-12-30,3183.7925592319675
AAPL,2004-12-31,107.80278603501915
AAPL,2005-01-01,315.40121148210756
AAPL,2005-01-02,2081.6927664732075
AAPL,2005-01-03,1171.360871940963
AAPL,2005-01-04,2372.5405399873634
AAPL,2005-01-05,2308.427372197764
AAPL,2005-01-06,549.2615908548006
AAPL,2005-01-07,1580.1681960732108
AAPL,2005-01-08,664.6638339094766
AAPL,2005-01-09,1733.7637136068313
AAPL,2005-01-10,368.09959769512386
AAPL,2005-01-11,177.0318705614165
AAPL,2005-01-12,1396.030493480745
AAPL,2005-01-13,2660.231370032507
AAPL,2005-01-14,1111.4489889553493
AAPL,2005-01-15,2488.973572978713
AAPL,2005-01-16,1754.5115547276644
AAPL,2005-01-17,2169.7881064184817
AAPL,2005-01-18,412.58969736456686
AAPL,2005-01-19,3189.958347394393
AAPL,2005-01-20,346.3954134530737
AAPL,2005-01-21,551.0918319925395
AAPL,2005-01-22,2580.6492709756258
AAPL,2005-01-23,175.65650431559806
AAPL,2005-01-24,3212.5050434910872
AAPL,2005-01-25,892.8639996488238
AAPL,2005-01-26,1367.8740201053372
AAPL,2005-01-27,3153.504556307771
AAPL,2005-01-28,950.2394875941901
AAPL,2005-01-29,2094.881586344696
AAPL,2005-01-30,2861.405414865152
AAPL,2005-01-31,2536.4578097012786
AAPL,2005-02-01,2057.2719519112507
AAPL,2005-02-02,2382.7445222865035
AAPL,2005-02-03,2857.589109972163
AAPL,2005-02-04,2755.3161971133914
AAPL,2005-02-05,2895.381571182201
AAPL,2005-02-06,3024.135061320447
AAPL,2005-02-07,2578.1201255006536
AAPL,2005-02-08,1469.4115122119936
AAPL,2005-02-09,542.0522933290797
AAPL,2005-02-10,2005.188326411077
AAPL,2005-02-11,1017.8017958286518
AAPL,2005-02-12,1444.0633928941302
AAPL,2005-02-13,2855.917673481225
AAPL,2005-02-14,65.14896399853443
AAPL,2005-02-15,1509.4374954191724
AAPL,2005-02-16,512.9547180949355
AAPL,2005-02-17,1333.6867137216873
AAPL,2005-02-18,3033.3177066125722
AAPL,2005-02-19,1700.020979328158
AAPL,2005-02-20,467.4055770281932
AAPL,2005-02-21,1755.2785846074132
AAPL,2005-02-22,3283.521910933627
AAPL,2005-02-23,3197.3296457050233
AAPL,2005-02-24,2157.2008277900877
AAPL,2005-02-25,3159.0619734214392
AAPL,2005-02-26,543.6979483967933
AAPL,2005-02-27,842.1779386755255
AAPL,2005-02-28,2509.969864681772
AAPL,2005-03-01,689.0839523505931
AAPL,2005-03-02,1693.7645020760979
AAPL,2005-03-03,716.5224952212768
AAPL,2005-03-04,3036.1179228898413
AAPL,2005-03-05,2171.91264462915
AAPL,2005-03-06,1089.3963293783124
AAPL,2005-03-07,2211.5847993261837
AAPL,2005-03-08,1087.0829229035924
AAPL,2005-03-09,2537.4879678769653
AAPL,2005-03-10,918.9019872307038
AAPL,2005-03-11,787.9857464625576
AAPL,2005-03-12,441.46096761788687
AAPL,2005-03-13,1735.424033899703
AAPL,2005-03-14,827.3944620915566
AAPL,2005-03-15,522.2047679763604
AAPL,2005-03-16,1202.5865094970588
AAPL,2005-03-17,267.8125815925742
AAPL,2005-03-18,211.88458048602072
AAPL,2005-03-19,2167.5956148455284
AAPL,2005-03-20,1009.7661156895645
AAPL,2005-03-21,2567.6318888346295
AAPL,2005-03-22,1796.854226246524
AAPL,2005-03-23,688.0254599517
AAPL,2005-03-24,2435.209580035657
AAPL,2005-03-25,323.45760645917744
AAPL,2005-03-26,2324.9837274385677
AAPL,2005-03-27,3088.0711170405384
AAPL,2005-03-28,1492.2311769651135
AAPL,2005-03-29,1449.447622869877
AAPL,2005-03-30,1047.1555506876598
AAPL,2005-03-31,2147.5414011768003
AAPL,2005-04-01,2338.893416043923
AAPL,2005-04-02,3125.8410128224796
AAPL,2005-04-03,225.3603559860706
AAPL,2005-04-04,2262.611113082367
AAPL,2005-04-05,40.76350301351837
AAPL,2005-04-06,1154.6680335677013
AAPL,2005-04-07,62.476262232883585
AAPL,2005-04-08,79.97844005753734
AAPL,2005-04-09,2037.7641223884955
AAPL,2005-04-10,1351.0756454756015
AAPL,2005-04-11,2319.9773315950433
AAPL,2005-04-12,1524.0599972555324
AAPL,2005-04-13,1657.3951443339524
AAPL,2005-04-14,2479.6557520064634
AAPL,2005-04-15,698.8016236672996
AAPL,2005-04-16,1014.4128114137752
AAPL,2005-04-17,2346.7374566614526
AAPL,2005-04-18,420.01574525345467
AAPL,2005-04-19,1720.7751724626264
AAPL,2005-04-20,3114.42094493541
AAPL,2005-04-21,38.32935742788826
AAPL,2005-04-22,584.4866257463526
AAPL,2005-04-23,3128.012832161791
AAPL,2005-04-24,2061.053498394408
AAPL,2005-04-25,1048.7988138086105
AAPL,2005-04-26,1911.574158735968
AAPL,2005-04-27,2675.356514723636
AAPL,2005-04-28,2026.1337790672521
AAPL,2005-04-29,2672.720254751736
AAPL,2005-04-30,2641.1762661290895
AAPL,2005-05-01,577.0280407884565
AAPL,2005-05-02,2743.452172342133
AAPL,2005-05-03,1755.6414640170517
AAPL,2005-05-04,3240.69560086669
AAPL,2005-05-05,979.5734465221666
AAPL,2005-05-06,989.5979812277018
AAPL,2005-05-07,244.4781128349954
AAPL,2005-05-08,1185.798672722942
AAPL,2005-05-09,2439.8580668152495
AAPL,2005-05-10,2855.4238254845914
AAPL,2005-05-11,2658.205613259009
AAPL,2005-05-12,1236.501251957412
AAPL,2005-05-13,2619.694770572419
AAPL,2005-05-14,756.6280667521552
AAPL,2005-05-15,2397.0474039959527
AAPL,2005-05-16,2058.387212267945
AAPL,2005-05-17,689.4469352829454
AAPL,2005-05-18,3076.0738702505037
AAPL,2005-05-19,643.9889199146329
AAPL,2005-05-20,1219.887781597883
AAPL,2005-05-21,687.2662845213853
AAPL,2005-05-22,1248.0894502438464
AAPL,2005-05-23,197.53570102446318
AAPL,2005-05-24,1156.2119107186777
AAPL,2005-05-25,356.28676710188756
AAPL,2005-05-26,736.573231861325
AAPL,2005-05-27,1907.5387060611456
AAPL,2005-05-28,3002.9673981504798
AAPL,2005-05-29,2844.292249063547
AAPL,2005-05-30,2761.742357301505
AAPL,2005-05-31,1327.8612846285193
AAPL,2005-06-01,326.2136343012237
AAPL,2005-06-02,555.092421365705
AAPL,2005-06-03,113.27885544048742
AAPL,2005-06-04,867.0638062026278
AAPL,2005-06-05,281.4283401014185
AAPL,2005-06-06,3173.4867567243746
AAPL,2005-06-07,938.9541414368662
AAPL,2005-06-08,1674.6663332665375
AAPL,2005-06-09,2257.3836338676806
AAPL,2005-06-10,1715.5822159668246
AAPL,2005-06-11,149.41476673770342
AAPL,2005-06-12,172.51622712897463
AAPL,2005-06-13,2558.966412785146
AAPL,2005-06-14,2908.544205746712
AAPL,2005-06-15,118.53993569559657
AAPL,2005-06-16,1531.9641076599457
AAPL,2005-06-17,3351.59699093929
AAPL,2005-06-18,2232.647838183103
AAPL,2005-06-19,2627.4748039631104
AAPL,2005-06-20,1698.5630331138127
AAPL,2005-06-21,328.8590319485594
AAPL,2005-06-22,2723.412294129646
AAPL,2005-06-23,201.34234465546376
AAPL,2005-06-24,2880.6637828645567
AAPL,2005-06-25,330.95945499628476
AAPL,2005-06-26,3291.639824619988
AAPL,2005-06-27,1026.5684491154598
AAPL,2005-06-28,1565.1952892342379
AAPL,2005-06-29,1108.0554741002134
AAPL,2005-06-30,99.58016679011702
AAPL,2005-07-01,397.1956807234511
AAPL,2005-07-02,495.52173622918616
AAPL,2005-07-03,2645.5720626303737
AAPL,2005-07-04,66.03835109810836
AAPL,2005-07-05,277.24413345247183
AAPL,2005-07-06,2566.283337965498
AAPL,2005-07-07,590.0060741853991
AAPL,2005-07-08,824.045853601248
AAPL,2005-07-09,3103.560366849905
AAPL,2005-07-10,3208.3718029333527
AAPL,2005-07-11,3026.925863026855
AAPL,2005-07-12,3104.748407866359
AAPL,2005-07-13,3287.32174802672
AAPL,2005-07-14,2942.9921399690315
AAPL,2005-07-15,3189.5760957625907
AAPL,2005-07-16,1348.6213106999007
AAPL,2005-07-17,3163.31950183
AAPL,2005-07-18,3048.3467206019805
AAPL,2005-07-19,707.5939340073028
AAPL,2005-07-20,2834.7702086658924
AAPL,2005-07-21,2391.7100071197747
AAPL,2005-07-22,1446.7586633250737
AAPL,2005-07-23,342.37818662648436
AAPL,2005-07-24,1138.5206480119612
AAPL,2005-07-25,993.6879882267514
AAPL,2005-07-26,1916.5404523670175
AAPL,2005-07-27,1585.220408720652
AAPL,2005-07-28,414.3490419097911
AAPL,2005-07-29,2197.2224930527514
AAPL,2005-07-30,593.5112437386689
AAPL,2005-07-31,3253.043718084641
AAPL,2005-08-01,76.66084052509433
AAPL,2005-08-02,2894.9124050180676
AAPL,2005-08-03,148.67885092919062
AAPL,2005-08-04,387.35089112068744
AAPL,2005-08-05,2521.4905512661635
AAPL,2005-08-06,3242.166491909012
AAPL,2005-08-07,638.0409329595433
AAPL,2005-08-08,2814.3624067230826
AAPL,2005-08-09,923.1851293885945
AAPL,2005-08-10,3280.219309721351
AAPL,2005-08-11,3039.6510645913863
AAPL,2005-08-12,1463.8270876913248
AAPL,2005-08-13,2701.437734925006
AAPL,2005-08-14,180.53334763959276
AAPL,2005-08-15,970.4365017582827
AAPL,2005-08-16,1561.1886066422585
AAPL,2005-08-17,2847.5672922037966
AAPL,2005-08-18,1174.400077333183
AAPL,2005-08-19,43.36862221563115
AAPL,2005-08-20,573.3002365316287
AAPL,2005-08-21,663.2557456214716
AAPL,2005-08-22,355.2226603015281
AAPL,2005-08-23,1563.3448943322867
AAPL,2005-08-24,1326.978921068323
AAPL,2005-08-25,761.36860309542
AAPL,2005-08-26,299.5230455202783
AAPL,2005-08-27,2324.3831023030775
AAPL,2005-08-28,677.2573583400228
AAPL,2005-08-29,2728.0144113916513
AAPL,2005-08-30,2293.9608154643406
AAPL,2005-08-31,1021.7045269136773
AAPL,2005-09-01,2732.411747673231
AAPL,2005-09-02,2078.6803630830423
AAPL,2005-09-03,1384.0812857210071
AAPL,2005-09-04,772.9206038133264
AAPL,2005-09-05,1253.9514963130289
AAPL,2005-09-06,3007.936209348331
AAPL,2005-09-07,2122.4826807539525
AAPL,2005-09-08,2248.870521746694
AAPL,2005-09-09,897.8410316808793
AAPL,2005-09-10,2386.580044391089
AAPL,2005-09-11,2160.9540958905195
AAPL,2005-09-12,735.2994116839329
AAPL,2005-09-13,1417.8222221919839
AAPL,2005-09-14,2726.7903505799095
AAPL,2005-09-15,3397.2034965515245
AAPL,2005-09-16,1627.17654055962
AAPL,2005-09-17,2221.8255751831184
AAPL,2005-09-18,2555.9104270854145
AAPL,2005-09-19,1469.1558090490248
AAPL,2005-09-20,2096.488025884296
AAPL,2005-09-21,1668.5302150208086
AAPL,2005-09-22,3193.147838121177
AAPL,2005-09-23,544.0604982257296
AAPL,2005-09-24,1152.5393343532949
AAPL,2005-09-25,1244.48066013721
AAPL,2005-09-26,763.7236836610341
AAPL,2005-09-27,1618.2045281193323
AAPL,2005-09-28,1901.40642206902
AAPL,2005-09-29,2715.299286125732
AAPL,2005-09-30,3396.7154340605043
AAPL,2005-10-01,2846.227861601616
AAPL,2005-10-02,3291.729535794823
AAPL,2005-10-03,2694.083686936429
AAPL,2005-10-04,89.57940551423127
AAPL,2005-10-05,748.7905397936612
AAPL,2005-10-06,2547.6812550768104
AAPL,2005-10-07,337.65371374927736
AAPL,2005-10-08,3330.2145463416364
AAPL,2005-10-09,1608.078231343297
AAPL,2005-10-10,1667.4634502015517
AAPL,2005-10-11,2937.3123843668727
AAPL,2005-10-12,55.70150893818699
AAPL,2005-10-13,723.624328783538
AAPL,2005-10-14,2254.6367660239466
AAPL,2005-10-15,488.628375679129
AAPL,2005-10-16,802.1480701427099
AAPL,2005-10-17,2192.6606182785126
AAPL,2005-10-18,719.7149498577768
AAPL,2005-10-19,455.3533230308816
AAPL,2005-10-20,38.72847838775883
AAPL,2005-10-21,2421.686949057721
AAPL,2005-10-22,1846.916382859609
AAPL,2005-10-23,1106.6476496605642
AAPL,2005-10-24,1910.0815271906724
AAPL,2005-10-25,1497.213231535971
AAPL,2005-10-26,2791.1818296610504
AAPL,2005-10-27,3209.8529848057215
AAPL,2005-10-28,759.2626579560671
AAPL,2005-10-29,1436.556582418105
AAPL,2005-10-30,2722.517906031065
AAPL,2005-10-31,1365.7354173876715
AAPL,2005-11-01,2793.86189407419
AAPL,2005-11-02,430.60541972599424
AAPL,2005-11-03,2729.5149473808165
AAPL,2005-11-04,1729.8908084101529
AAPL,2005-11-05,261.92476775263077
AAPL,2005-11-06,1635.9945081633798
AAPL,2005-11-07,2877.826343251536
AAPL,2005-11-08,3047.9610077326724
AAPL,2005-11-09,1921.8028926881755
AAPL,2005-11-10,908.6744096493618
AAPL,2005-11-11,1013.6478226841192
AAPL,2005-11-12,2990.7499032808223
AAPL,2005-11-13,1972.7645234045701
AAPL,2005-11-14,3123.0735140015922
AAPL,2005-11-15,2831.0261716481214
AAPL,2005-11-16,1250.2832171856335
AAPL,2005-11-17,910.8811870163901
AAPL,2005-11-18,2802.4192909416543
AAPL,2005-11-19,1194.1015916254669
AAPL,2005-11-20,280.87895587288256
AAPL,2005-11-21,1096.677211099203
AAPL,2005-11-22,2131.7512688436277
AAPL,2005-11-23,2489.5813891714197
AAPL,2005-11-24,927.430217902597
AAPL,2005-11-25,3023.702373373023
AAPL,2005-11-26,1403.5198339219617
AAPL,2005-11-27,2637.937669855342
AAPL,2005-11-28,309.13032196169434
AAPL,2005-11-29,2990.926255916679
AAPL,2005-11-30,1242.0436444655072
AAPL,2005-12-01,1684.235241510091
AAPL,2005-12-02,731.0305198528297
AAPL,2005-12-03,1945.1095931951254
AAPL,2005-12-04,1202.0893313104361
AAPL,2005-12-05,2786.30451163659
AAPL,2005-12-06,407.28605245225697
AAPL,2005-12-07,826.6871125799462
AAPL,2005-12-08,1126.8684881989143
AAPL,2005-12-09,2982.17547276904
AAPL,2005-12-10,2139.316741366332
AAPL,2005-12-11,2642.2893284099123
AAPL,2005-12-12,861.9330507884832
AAPL,2005-12-13,2723.5602134149103
AAPL,2005-12-14,854.1863542791738
AAPL,2005-12-15,2073.6326967290865
AAPL,2005-12-16,885.0861650106766
AAPL,2005-12-17,2992.41608192872
AAPL,2005-12-18,1635.9718854401067
AAPL,2005-12-19,3050.23709990009
AAPL,2005-12-20,3361.9029125873785
AAPL,2005-12-21,2207.1844447055278
AAPL,2005-12-22,315.70015865244085
AAPL,2005-12-23,1170.740342078351
AAPL,2005-12-24,1813.4446907920649
AAPL,2005-12-25,705.7447583564766
AAPL,2005-12-26,2606.5013041466577
AAPL,2005-12-27,2416.1122718479505
AAPL,2005-12-28,3322.8527073807295
AAPL,2005-12-29,959.6832730235932
AAPL,2005-12-30,1922.2740804175726
AAPL,2005-12-31,1975.1011041655286
AAPL,2006-01-01,175.37146863404055
AAPL,2006-01-02,1511.9838968110544
AAPL,2006-01-03,1950.4257876675147
AAPL,2006-01-04,2572.0807512239476
AAPL,2006-01-05,1646.5748949463743
AAPL,2006-01-06,543.2046755836228
AAPL,2006-01-07,2922.510486415934
AAPL,2006-01-08,1734.4890795563426
AAPL,2006-01-09,3122.827661641055
AAPL,2006-01-10,1653.07750230477
AAPL,2006-01-11,385.15880166800235
AAPL,2006-01-12,2254.3147065366647
AAPL,2006-01-13,1932.9948604906804
AAPL,2006-01-14,1775.0988430721193
AAPL,2006-01-15,1442.2252642640344
AAPL,2006-01-16,556.8353345286871
AAPL,2006-01-17,2227.124203551685
AAPL,2006-01-18,1113.662530360446
AAPL,2006-01-19,957.3260654408567
AAPL,2006-01-20,1821.285467914621
AAPL,2006-01-21,1487.7989121679352
AAPL,2006-01-22,173.02564547257947
AAPL,2006-01-23,1624.21779720821
AAPL,2006-01-24,2270.3225345253236
AAPL,2006-01-25,486.9135572297342
AAPL,2006-01-26,356.67394786523056
AAPL,2006-01-27,2551.342746689966
AAPL,2006-01-28,990.3749548599043
AAPL,2006-01-29,496.468047289991
AAPL,2006-01-30,2513.689185180266
AAPL,2006-01-31,2813.74174473329
AAPL,2006-02-01,2299.217826268718
AAPL,2006-02-02,2006.6560921279786
AAPL,2006-02-03,1366.7687024360066
AAPL,2006-02-04,1075.567408204485
AAPL,2006-02-05,1623.0199924649762
AAPL,2006-02-06,79.14654262826102
AAPL,2006-02-07,1988.2798735137628
AAPL,2006-02-08,2151.8139230293427
AAPL,2006-02-09,2648.2971298026123
AAPL,2006-02-10,2877.6118577584243
AAPL,2006-02-11,2136.3069232257462
AAPL,2006-02-12,2169.973203407371
AAPL,2006-02-13,1154.7672671206126
AAPL,2006-02-14,777.7999992918199
AAPL,2006-02-15,2759.966829164156
AAPL,2006-02-16,425.7495683019529
AAPL,2006-02-17,450.39047911099874
AAPL,2006-02-18,465.35149285747895
AAPL,2006-02-19,3040.131011953157
AAPL,2006-02-20,603.1535955493894
AAPL,2006-02-21,2547.063418425289
AAPL,2006-02-22,1922.889980868599
AAPL,2006-02-23,1101.3194564622952
AAPL,2006-02-24,177.0132865652912
AAPL,2006-02-25,2699.0237562414177
AAPL,2006-02-26,2988.1725044366185
AAPL,2006-02-27,1055.8569235700877
AAPL,2006-02-28,928.4031318609922
AAPL,2006-03-01,1912.6682861130073
AAPL,2006-03-02,2907.9786087346506
AAPL,2006-03-03,74.1269576865078
AAPL,2006-03-04,1813.5536815021435
AAPL,2006-03-05,3073.246888737276
AAPL,2006-03-06,469.3022156457185
AAPL,2006-03-07,1055.0061556901574
AAPL,2006-03-08,924.5698347553295
AAPL,2006-03-09,587.1013664500774
AAPL,2006-03-10,2699.705406497974
AAPL,2006-03-11,1337.9456676190753
AAPL,2006-03-12,120.96716613153697
AAPL,2006-03-13,2158.355635985754
AAPL,2006-03-14,1903.5470056874976
AAPL,2006-03-15,392.79662716576456
AAPL,2006-03-16,615.4801640146857
AAPL,2006-03-17,435.70591295803115
AAPL,2006-03-18,1138.5674466823496
AAPL,2006-03-19,1244.6423282447063
AAPL,2006-03-20,1712.3381336802854
AAPL,2006-03-21,338.9444000996367
AAPL,2006-03-22,1984.3937110867205
AAPL,2006-03-23,2541.4413263768483
AAPL,2006-03-24,1389.8237658726873
AAPL,2006-03-25,2914.9053985136143
AAPL,2006-03-26,2474.9345907219504
AAPL,2006-03-27,1122.9688370038098
AAPL,2006-03-28,337.1294927606769
AAPL,2006-03-29,1444.0566650326043
AAPL,2006-03-30,3187.9996492784753
AAPL,2006-03-31,3018.543874411432
AAPL,2006-04-01,2303.379479820632
AAPL,2006-04-02,881.2496333083121
AAPL,2006-04-03,1365.3364980386464
AAPL,2006-04-04,854.6001793195926
AAPL,2006-04-05,867.7627023258495
AAPL,2006-04-06,136.39569266912576
AAPL,2006-04-07,2719.0076051915744
AAPL,2006-04-08,753.7292173102256
AAPL,2006-04-09,2380.5120288020116
AAPL,2006-04-10,2361.8308594739237
AAPL,2006-04-11,1306.83153431127
AAPL,2006-04-12,1221.2318709159972
AAPL,2006-04-13,2910.1739431520587
AAPL,2006-04-14,962.5795677095782
AAPL,2006-04-15,1893.5098083859202
AAPL,2006-04-16,2847.6090745295387
AAPL,2006-04-17,1037.3697745273043
AAPL,2006-04-18,863.7650105734641
AAPL,2006-04-19,3182.9968772095467
AAPL,2006-04-20,1817.227558812898
AAPL,2006-04-21,1727.2938888083122
AAPL,2006-04-22,2193.95821027073
AAPL,2006-04-23,2526.092298289431
AAPL,2006-04-24,1083.1146126132714
AAPL,2006-04-25,582.0535801122211
AAPL,2006-04-26,2255.5274754465113
AAPL,2006-04-27,706.0674864020775
AAPL,2006-04-28,2442.075430418658
AAPL,2006-04-29,25.744319486149514
AAPL,2006-04-30,435.89530219564045
AAPL,2006-05-01,1475.0104273854372
AAPL,2006-05-02,2723.7980534327426
AAPL,2006-05-03,2151.30976545123
AAPL,2006-05-04,1507.2768717711529
AAPL,2006-05-05,1689.7274099844417
AAPL,2006-05-06,1914.8301355688038
AAPL,2006-05-07,1813.6271936224628
AAPL,2006-05-08,2296.6710172569856
AAPL,2006-05-09,938.4016025135478
AAPL,2006-05-10,1084.797274725434
AAPL,2006-05-11,2877.4517807847833
AAPL,2006-05-12,1278.9951862084688
AAPL,2006-05-13,489.46763171564
AAPL,2006-05-14,2594.609597114811
AAPL,2006-05-15,948.4871741374386
AAPL,2006-05-16,430.5449527859258
AAPL,2006-05-17,150.10565990782413
AAPL,2006-05-18,1387.5139331635187
AAPL,2006-05-19,2481.5781312489967
AAPL,2006-05-20,117.31155404342813
AAPL,2006-05-21,1878.0039663182608
AAPL,2006-05-22,1789.2154433318133
AAPL,2006-05-23,606.9925959046938
AAPL,2006-05-24,1817.4374073306692
AAPL,2006-05-25,1475.8129598522362
AAPL,2006-05-26,190.06484003668533
AAPL,2006-05-27,2907.7828052699374
AAPL,2006-05-28,2199.7176783045074
AAPL,2006-05-29,983.0426127795421
AAPL,2006-05-30,426.20258951896244
AAPL,2006-05-31,1976.2254810660452
AAPL,2006-06-01,752.0465329190899
AAPL,2006-06-02,1817.4660998997715
AAPL,2006-06-03,371.8200207177671
AAPL,2006-06-04,3090.7286985973465
AAPL,2006-06-05,1903.8218244873906
AAPL,2006-06-06,1179.9655194211416
AAPL,2006-06-07,978.1940606859035
AAPL,2006-06-08,2433.354279511007
AAPL,2006-06-09,2369.8981794789884
AAPL,2006-06-10,986.8938807409601
AAPL,2006-06-11,2304.657453102423
AAPL,2006-06-12,789.2249718138112
AAPL,2006-06-13,3124.282392640341
AAPL,2006-06-14,777.3311463794355
AAPL,2006-06-15,3168.951038744348
AAPL,2006-06-16,1823.6249579609912
AAPL,2006-06-17,2133.1817459588437
AAPL,2006-06-18,85.78657331708804
AAPL,2006-06-19,3187.5704465109197
AAPL,2006-06-20,1817.262390678979
AAPL,2006-06-21,3034.448263208784
AAPL,2006-06-22,672.6288279487392
AAPL,2006-06-23,579.2524063471842
AAPL,2006-06-24,2924.3180258251696
AAPL,2006-06-25,631.7794030572464
AAPL,2006-06-26,199.52748296311265
AAPL,2006-06-27,1136.5817424397062
AAPL,2006-06-28,59.24985162566911
AAPL,2006-06-29,2037.66184470203
AAPL,2006-06-30,2679.036895973366
AAPL,2006-07-01,337.3401555308336
AAPL,2006-07-02,1631.759342446395
AAPL,2006-07-03,255.04014229628675
AAPL,2006-07-04,1895.198733731702
AAPL,2006-07-05,2384.468337784118
AAPL,2006-07-06,2247.333044001167
AAPL,2006-07-07,1229.7782030075416
AAPL,2006-07-08,2656.7761007481704
AAPL,2006-07-09,3319.9449311909407
AAPL,2006-07-10,1437.2099933518011
AAPL,2006-07-11,1871.4338824739348
AAPL,2006-07-12,975.38066071785
AAPL,2006-07-13,521.8010894029346
AAPL,2006-07-14,2606.8828612775023
AAPL,2006-07-15,1902.69754874726
AAPL,2006-07-16,309.2429344628664
AAPL,2006-07-17,2546.595160950849
AAPL,2006-07-18,1574.8372659237266
AAPL,2006-07-19,821.6554839588306
AAPL,2006-07-20,1431.1301457204897
AAPL,2006-07-21,2195.995629955612
AAPL,2006-07-22,2106.281424042032
AAPL,2006-07-23,1092.221162340572
AAPL,2006-07-24,3193.4151002242434
AAPL,2006-07-25,1184.839664554587
AAPL,2006-07-26,3340.409818473194
AAPL,2006-07-27,3345.715020265268
AAPL,2006-07-28,368.3319515272438
AAPL,2006-07-29,2584.9585166996258
